"251230210","DUBICA G”RNA","2022","03",12.3,"",5,"",5.2,"","31","",0,""
"251230210","DUBICA G”RNA","2022","04",53.7,"",2,"",17.2,"","01","",0,""
"251230210","DUBICA G”RNA","2022","05",25.4,"",0,"",7.5,"","20","",0,""
"251230210","DUBICA G”RNA","2022","06",36.4,"",0,"",13.4,"","20","",0,""
"251230210","DUBICA G”RNA","2022","07",102.4,"",0,"",38.6,"","05","",0,""
"251230210","DUBICA G”RNA","2022","08",59.2,"",0,"",33.4,"","12","",0,""
"251230210","DUBICA G”RNA","2022","09",98.9,"",0,"",30.4,"","10","",0,""
"251230210","DUBICA G”RNA","2022","10",38.6,"",0,"",21.4,"","01","",0,""
"251230210","DUBICA G”RNA","2022","11",30.2,"",4,"",8.1,"","05","23",0,""
"251230210","DUBICA G”RNA","2022","12",81.5,"",10,"",14.2,"","26","",0,""
"252140010","CHOJNA","2022","01",51.4,"",5,"",17.5,"","02","",0,""
"252140010","CHOJNA","2022","02",60.9,"",1,"",10.2,"","16","",0,""
"252140010","CHOJNA","2022","03",.6,"",0,"",.6,"","14","",0,""
"252140010","CHOJNA","2022","04",24.6,"",2,"",6.1,"","04","",0,""
"252140010","CHOJNA","2022","05",35.7,"",0,"",9.9,"","31","",0,""
"252140010","CHOJNA","2022","06",60.1,"",0,"",17.5,"","06","",0,""
"252140010","CHOJNA","2022","07",33.0,"",0,"",8.7,"","25","",0,""
"252140010","CHOJNA","2022","08",33.7,"",0,"",9.2,"","18","",0,""
"252140010","CHOJNA","2022","09",45.2,"",0,"",15.3,"","08","",0,""
"252140010","CHOJNA","2022","10",21.3,"",0,"",6.0,"","18","",0,""
"252140010","CHOJNA","2022","11",27.2,"",2,"",9.1,"","04","",0,""
"252140010","CHOJNA","2022","12",40.0,"",4,"",6.7,"","25","",0,""
"252140020","MYåLIB”RZ","2022","01",40.7,"",4,"",11.7,"","02","",0,""
"252140020","MYåLIB”RZ","2022","02",65.5,"",3,"",10.5,"","06","16",0,""
"252140020","MYåLIB”RZ","2022","03",1.6,"",0,"",1.6,"","14","",0,""
"252140020","MYåLIB”RZ","2022","04",26.6,"",1,"",8.7,"","07","",0,""
"252140020","MYåLIB”RZ","2022","05",21.7,"",0,"",3.8,"","11","",0,""
"252140020","MYåLIB”RZ","2022","06",51.6,"",0,"",17.7,"","06","",0,""
"252140020","MYåLIB”RZ","2022","07",65.4,"",0,"",33.7,"","01","",0,""
"252140020","MYåLIB”RZ","2022","08",37.5,"",0,"",12.9,"","20","",0,""
"252140020","MYåLIB”RZ","2022","09",63.6,"",0,"",36.8,"","08","",0,""
"252140020","MYåLIB”RZ","2022","10",23.9,"",0,"",10.6,"","18","",0,""
"252140020","MYåLIB”RZ","2022","11",24.0,"",2,"",14.0,"","04","",0,""
"252140020","MYåLIB”RZ","2022","12",39.1,"",6,"",5.6,"","23","",0,""
"252140040","WARNICE","2022","01",56.7,"",4,"",17.1,"","02","",0,""
"252140040","WARNICE","2022","02",69.3,"",1,"",9.3,"","16","",0,""
"252140040","WARNICE","2022","03",2.0,"",0,"",2.0,"","14","",0,""
"252140040","WARNICE","2022","04",27.8,"",1,"",6.4,"","07","",0,""
"252140040","WARNICE","2022","05",25.6,"",0,"",7.5,"","27","",0,""
"252140040","WARNICE","2022","06",88.6,"",0,"",28.4,"","06","",0,""
"252140040","WARNICE","2022","07",33.7,"",0,"",11.2,"","01","",0,""
"252140040","WARNICE","2022","08",42.9,"",0,"",19.3,"","18","",0,""
"252140040","WARNICE","2022","09",33.8,"",0,"",10.5,"","08","",0,""
"252140040","WARNICE","2022","10",29.6,"",0,"",12.3,"","18","",0,""
"252140040","WARNICE","2022","11",22.4,"",2,"",12.3,"","04","",0,""
"252140040","WARNICE","2022","12",47.1,"",5,"",6.3,"","19","",0,""
"252140050","WIERZCHLAS","2022","01",40.3,"",3,"",12.0,"","02","",0,""
"252140050","WIERZCHLAS","2022","02",55.0,"",0,"",8.2,"","16","",0,""
"252140050","WIERZCHLAS","2022","03",.3,"",0,"",.3,"","14","",0,""
"252140050","WIERZCHLAS","2022","04",20.2,"",0,"",5.6,"","07","",0,""
"252140050","WIERZCHLAS","2022","05",25.3,"",0,"",6.8,"","31","",0,""
"252140050","WIERZCHLAS","2022","06",66.3,"",0,"",30.0,"","06","",0,""
"252140050","WIERZCHLAS","2022","07",36.1,"",0,"",14.2,"","07","",0,""
"252140060","GOZDOWICE","2022","01",38.3,"",2,"",9.1,"","02","",0,""
"252140060","GOZDOWICE","2022","02",44.6,"",0,"",9.0,"","16","",0,""
"252140060","GOZDOWICE","2022","03",.1,"",0,"",.1,"","14","",0,""
"252140060","GOZDOWICE","2022","04",18.9,"",1,"",4.5,"","07","",0,""
"252140060","GOZDOWICE","2022","05",22.6,"",0,"",5.6,"","31","",0,""
"252140060","GOZDOWICE","2022","06",64.8,"",0,"",20.0,"","06","",0,""
"252140060","GOZDOWICE","2022","07",36.2,"",0,"",8.0,"","07","",0,""
"252140060","GOZDOWICE","2022","08",27.3,"",0,"",7.3,"","15","",0,""
"252140060","GOZDOWICE","2022","09",68.8,"",0,"",37.4,"","08","",0,""
"252140060","GOZDOWICE","2022","10",35.8,"",0,"",17.4,"","18","",0,""
"252140060","GOZDOWICE","2022","11",18.1,"",1,"",10.0,"","04","",0,""
"252140060","GOZDOWICE","2022","12",38.7,"",2,"",7.8,"","19","",0,""
"252140070","BOLESZKOWICE","2022","01",45.4,"",2,"",11.2,"","02","",0,""
"252140070","BOLESZKOWICE","2022","02",51.4,"",0,"",9.4,"","16","",0,""
"252140070","BOLESZKOWICE","2022","03",.3,"",0,"",.3,"","14","",0,""
"252140070","BOLESZKOWICE","2022","04",21.5,"",0,"",6.1,"","07","",0,""
"252140070","BOLESZKOWICE","2022","05",13.6,"",0,"",4.1,"","11","",0,""
"252140070","BOLESZKOWICE","2022","06",36.7,"",0,"",10.8,"","20","",0,""
"252140070","BOLESZKOWICE","2022","07",50.3,"",0,"",15.0,"","07","",0,""
"252140070","BOLESZKOWICE","2022","08",31.4,"",0,"",9.1,"","20","",0,""
"252140070","BOLESZKOWICE","2022","09",54.0,"",0,"",19.0,"","08","",0,""
"252140070","BOLESZKOWICE","2022","10",31.0,"",0,"",10.9,"","18","",0,""
"252140070","BOLESZKOWICE","2022","11",22.4,"",2,"",12.5,"","04","",0,""
"252140070","BOLESZKOWICE","2022","12",44.6,"",5,"",6.0,"","23","",0,""
"252140090","KOSTRZYN NAD ODR•","2022","01",53.3,"",3,"",12.2,"","29","",0,""
"252140090","KOSTRZYN NAD ODR•","2022","02",54.4,"",2,"",7.3,"","16","",0,""
"252140090","KOSTRZYN NAD ODR•","2022","03",1.2,"",0,"",1.2,"","14","",0,""
"252140090","KOSTRZYN NAD ODR•","2022","04",21.3,"",0,"",4.8,"","20","",0,""
"252140090","KOSTRZYN NAD ODR•","2022","05",13.2,"",0,"",5.5,"","07","",0,""
"252140090","KOSTRZYN NAD ODR•","2022","06",74.5,"",0,"",21.0,"","26","",0,""
"252140090","KOSTRZYN NAD ODR•","2022","07",53.6,"",0,"",37.7,"","01","",0,""
"252140090","KOSTRZYN NAD ODR•","2022","08",30.0,"",0,"",6.0,"","27","",0,""
"252140090","KOSTRZYN NAD ODR•","2022","09",76.9,"",0,"",23.3,"","08","",0,""
"252140090","KOSTRZYN NAD ODR•","2022","10",26.6,"",0,"",12.0,"","18","",0,""
"252140090","KOSTRZYN NAD ODR•","2022","11",30.8,"",2,"",18.3,"","04","",0,""
"252140090","KOSTRZYN NAD ODR•","2022","12",59.4,"",5,"",11.7,"","22","",0,""
"252140120","BOCZ”W","2022","01",51.4,"",8,"",11.0,"","29","",0,""
"252140120","BOCZ”W","2022","02",60.2,"",3,"",10.1,"","16","",0,""
"252140120","BOCZ”W","2022","03",2.4,"",0,"",2.4,"","14","",0,""
"252140120","BOCZ”W","2022","04",25.4,"",3,"",6.7,"","07","",0,""
"252140120","BOCZ”W","2022","05",27.7,"",0,"",11.2,"","20","",0,""
"252140120","BOCZ”W","2022","06",65.5,"",0,"",20.2,"","20","",0,""
"252140120","BOCZ”W","2022","07",37.6,"",0,"",15.5,"","01","",0,""
"252140120","BOCZ”W","2022","08",23.8,"",0,"",8.1,"","27","",0,""
"252140120","BOCZ”W","2022","09",72.0,"",0,"",19.8,"","08","",0,""
"252140120","BOCZ”W","2022","10",39.4,"",0,"",22.1,"","18","",0,""
"252140120","BOCZ”W","2022","11",24.6,"",3,"",15.6,"","04","",0,""
"252140120","BOCZ”W","2022","12",48.6,"",7,"",10.5,"","23","",0,""
"252140150","MASZEWO","2022","01",42.5,"",3,"",11.2,"","29","",0,""
"252140150","MASZEWO","2022","02",48.5,"",1,"",9.8,"","16","",0,""
"252140150","MASZEWO","2022","03",.9,"",0,"",.9,"","14","",0,""
"252140150","MASZEWO","2022","04",37.6,"",0,"",6.5,"","20","",0,""
"252140150","MASZEWO","2022","05",27.2,"",0,"",18.3,"","20","",0,""
"252140150","MASZEWO","2022","06",92.8,"",0,"",38.3,"","27","",0,""
"252140150","MASZEWO","2022","07",9.6,"",0,"",4.2,"","30","",0,""
"252140150","MASZEWO","2022","08",35.2,"",0,"",15.8,"","27","",0,""
"252140150","MASZEWO","2022","09",46.1,"",0,"",11.0,"","08","",0,""
"252140150","MASZEWO","2022","10",33.8,"",0,"",15.2,"","18","",0,""
"252140150","MASZEWO","2022","11",26.4,"",2,"",16.4,"","04","",0,""
"252140150","MASZEWO","2022","12",37.5,"",3,"",11.2,"","23","",0,""
"252140180","BIA£CZYK","2022","01",50.1,"",3,"",11.5,"","02","",0,""
"252140180","BIA£CZYK","2022","02",50.9,"",2,"",9.5,"","16","",0,""
"252140180","BIA£CZYK","2022","03",2.0,"",0,"",2.0,"","14","",0,""
"252140180","BIA£CZYK","2022","04",21.8,"",0,"",5.8,"","07","",0,""
"252140180","BIA£CZYK","2022","05",16.0,"",0,"",5.1,"","30","",0,""
"252140180","BIA£CZYK","2022","06",48.5,"",0,"",14.3,"","20","",0,""
"252140180","BIA£CZYK","2022","07",46.6,"",0,"",20.4,"","01","",0,""
"252140180","BIA£CZYK","2022","08",46.7,"",0,"",25.0,"","18","",0,""
"252140180","BIA£CZYK","2022","09",33.6,"",0,"",11.8,"","08","",0,""
"252140180","BIA£CZYK","2022","10",23.7,"",0,"",8.1,"","18","",0,""
"252140180","BIA£CZYK","2022","11",26.9,"",2,"",16.5,"","04","",0,""
"252140180","BIA£CZYK","2022","12",50.5,"",5,"",9.1,"","22","",0,""
"252140190","MACZK”W","2022","01",46.8,"",4,"",13.1,"","29","",0,""
"252140190","MACZK”W","2022","02",56.1,"",0,"",13.2,"","16","",0,""
"252140190","MACZK”W","2022","03",1.3,"",0,"",1.3,"","14","",0,""
"252140190","MACZK”W","2022","04",24.2,"",0,"",6.4,"","04","",0,""
"252140190","MACZK”W","2022","05",34.9,"",0,"",15.6,"","30","",0,""
"252140190","MACZK”W","2022","06",50.4,"",0,"",19.7,"","20","",0,""
"252140190","MACZK”W","2022","07",17.8,"",0,"",6.4,"","01","",0,""
"252140190","MACZK”W","2022","08",44.0,"",0,"",14.2,"","27","",0,""
"252140190","MACZK”W","2022","09",57.2,"",0,"",16.8,"","08","",0,""
"252140190","MACZK”W","2022","10",35.6,"",0,"",15.6,"","18","",0,""
"252140190","MACZK”W","2022","11",23.1,"",3,"",13.9,"","04","",0,""
"252140190","MACZK”W","2022","12",38.8,"",5,"",8.1,"","25","",0,""
"252150010","TUCZNO","2022","01",44.7,"",9,"",20.1,"","29","",0,""
"252150010","TUCZNO","2022","02",66.4,"",1,"",14.1,"","16","",0,""
"252150010","TUCZNO","2022","03",.3,"",0,"",.3,"","14","",0,""
"252150010","TUCZNO","2022","04",28.3,"",1,"",8.3,"","07","",0,""
"252150010","TUCZNO","2022","05",24.2,"",0,"",4.7,"","20","",0,""
"252150010","TUCZNO","2022","06",56.7,"",0,"",18.2,"","20","",0,""
"252150010","TUCZNO","2022","07",57.8,"",0,"",20.8,"","01","",0,""
"252150020","DOBIEGNIEW","2022","01",46.8,"",4,"",9.6,"","29","",0,""
"252150020","DOBIEGNIEW","2022","02",65.9,"",1,"",14.5,"","16","",0,""
"252150020","DOBIEGNIEW","2022","03",.7,"",0,"",.7,"","14","",0,""
"252150020","DOBIEGNIEW","2022","04",41.2,"",1,"",10.1,"","07","",0,""
"252150020","DOBIEGNIEW","2022","05",30.6,"",0,"",6.1,"","30","",0,""
"252150020","DOBIEGNIEW","2022","06",62.4,"",0,"",22.0,"","20","",0,""
"252150020","DOBIEGNIEW","2022","07",42.7,"",0,"",12.1,"","01","",0,""
"252150020","DOBIEGNIEW","2022","08",9.9,"",0,"",4.0,"","18","",0,""
"252150020","DOBIEGNIEW","2022","09",50.2,"",0,"",17.6,"","08","",0,""
"252150020","DOBIEGNIEW","2022","10",23.4,"",0,"",8.2,"","18","",0,""
"252150020","DOBIEGNIEW","2022","11",17.7,"",2,"",9.6,"","04","",0,""
"252150020","DOBIEGNIEW","2022","12",34.8,"",4,"",5.1,"","19","",0,""
"252150030","GIØYN","2022","01",47.3,"",2,"",13.2,"","02","",0,""
"252150030","GIØYN","2022","02",69.2,"",1,"",11.0,"","01","",0,""
"252150030","GIØYN","2022","03",1.6,"",0,"",1.5,"","14","",0,""
"252150030","GIØYN","2022","04",28.3,"",0,"",8.4,"","07","",0,""
"252150030","GIØYN","2022","05",30.4,"",0,"",5.7,"","30","",0,""
"252150030","GIØYN","2022","06",45.3,"",0,"",15.3,"","01","",0,""
"252150030","GIØYN","2022","07",29.9,"",0,"",6.5,"","25","",0,""
"252150030","GIØYN","2022","08",29.6,"",0,"",10.3,"","18","",0,""
"252150030","GIØYN","2022","09",37.9,"",0,"",7.5,"","08","",0,""
"252150030","GIØYN","2022","10",24.6,"",0,"",10.5,"","18","",0,""
"252150030","GIØYN","2022","11",23.0,"",2,"",12.0,"","04","",0,""
"252150030","GIØYN","2022","12",36.2,"",6,"",10.3,"","19","",0,""
"252150040","£UBIANKA","2022","01",62.7,"",4,"",15.8,"","29","",0,""
"252150040","£UBIANKA","2022","02",90.4,"",1,"",14.2,"","06","",0,""
"252150040","£UBIANKA","2022","03",1.5,"",0,"",1.5,"","14","",0,""
"252150040","£UBIANKA","2022","04",38.2,"",2,"",7.2,"","07","",0,""
"252150040","£UBIANKA","2022","05",33.6,"",0,"",7.5,"","30","",0,""
"252150040","£UBIANKA","2022","06",56.6,"",0,"",19.6,"","06","",0,""
"252150040","£UBIANKA","2022","07",105.8,"",0,"",47.4,"","01","",0,""
"252150040","£UBIANKA","2022","08",47.5,"",0,"",14.0,"","18","",0,""
"252150040","£UBIANKA","2022","09",63.8,"",0,"",18.5,"","17","",0,""
"252150040","£UBIANKA","2022","10",28.0,"",0,"",9.5,"","18","",0,""
"252150040","£UBIANKA","2022","11",26.8,"",2,"",15.3,"","04","",0,""
"252150040","£UBIANKA","2022","12",49.6,"",4,"",8.2,"","25","",0,""
"252150050","KRZYØ","2022","01",49.4,"",4,"",11.8,"","29","",0,""
"252150050","KRZYØ","2022","02",85.3,"",4,"",13.7,"","16","",0,""
"252150050","KRZYØ","2022","03",.5,"",0,"",.5,"","14","",0,""
"252150050","KRZYØ","2022","04",27.9,"",0,"",7.7,"","04","",0,""
"252150050","KRZYØ","2022","05",23.8,"",0,"",5.0,"","24","",0,""
"252150050","KRZYØ","2022","06",37.9,"",0,"",16.7,"","20","",0,""
"252150050","KRZYØ","2022","07",27.3,"",0,"",10.5,"","01","",0,""
"252150050","KRZYØ","2022","08",47.5,"",0,"",28.4,"","18","",0,""
"252150050","KRZYØ","2022","09",26.5,"",0,"",10.8,"","08","",0,""
"252150050","KRZYØ","2022","10",25.2,"",0,"",6.8,"","18","",0,""
"252150050","KRZYØ","2022","11",17.0,"",2,"",9.4,"","04","",0,""
"252150050","KRZYØ","2022","12",43.7,"",5,"",7.5,"","22","",0,""
"252150060","STRZELCE KRAJE—SKIE","2022","01",61.5,"",6,"",14.2,"","02","",0,""
"252150060","STRZELCE KRAJE—SKIE","2022","02",82.2,"",1,"",15.2,"","06","",0,""
"252150060","STRZELCE KRAJE—SKIE","2022","03",1.8,"",0,"",1.8,"","14","",0,""
"252150060","STRZELCE KRAJE—SKIE","2022","04",32.6,"",1,"",8.0,"","07","",0,""
"252150060","STRZELCE KRAJE—SKIE","2022","05",22.0,"",0,"",4.6,"","26","",0,""
"252150060","STRZELCE KRAJE—SKIE","2022","06",53.4,"",0,"",18.6,"","06","",0,""
"252150060","STRZELCE KRAJE—SKIE","2022","07",43.8,"",0,"",15.6,"","01","",0,""
"252150060","STRZELCE KRAJE—SKIE","2022","08",62.6,"",0,"",46.0,"","27","",0,""
"252150060","STRZELCE KRAJE—SKIE","2022","09",64.5,"",0,"",26.2,"","08","",0,""
"252150060","STRZELCE KRAJE—SKIE","2022","10",26.5,"",0,"",8.4,"","18","",0,""
"252150060","STRZELCE KRAJE—SKIE","2022","11",22.1,"",2,"",9.7,"","04","",0,""
"252150060","STRZELCE KRAJE—SKIE","2022","12",44.7,"",4,"",7.5,"","22","",0,""
"252150070","DREZDENKO","2022","01",54.7,"",3,"",12.8,"","02","",0,""
"252150070","DREZDENKO","2022","02",72.8,"",1,"",14.1,"","16","",0,""
"252150070","DREZDENKO","2022","03",.7,"",0,"",.7,"","14","",0,""
"252150070","DREZDENKO","2022","04",26.4,"",0,"",7.2,"","05","",0,""
"252150070","DREZDENKO","2022","07",12.4,"",0,"",4.4,"","21","",0,""
"252150070","DREZDENKO","2022","10",27.2,"",0,"",7.9,"","18","",0,""
"252150070","DREZDENKO","2022","11",21.7,"",3,"",10.1,"","04","",0,""
"252150070","DREZDENKO","2022","12",46.9,"",6,"",9.0,"","22","",0,""
"252150080","GOåCIM","2022","01",52.8,"",6,"",12.7,"","02","",0,""
"252150080","GOåCIM","2022","02",62.0,"",1,"",9.9,"","06","",0,""
"252150080","GOåCIM","2022","03",.9,"",0,"",.9,"","14","",0,""
"252150080","GOåCIM","2022","04",30.1,"",0,"",7.3,"","07","",0,""
"252150080","GOåCIM","2022","05",25.4,"",0,"",4.8,"","26","",0,""
"252150080","GOåCIM","2022","06",51.5,"",0,"",17.0,"","06","",0,""
"252150080","GOåCIM","2022","07",44.4,"",0,"",16.4,"","01","",0,""
"252150080","GOåCIM","2022","08",23.3,"",0,"",7.8,"","13","",0,""
"252150080","GOåCIM","2022","09",37.6,"",0,"",20.2,"","08","",0,""
"252150080","GOåCIM","2022","10",22.4,"",0,"",8.4,"","18","",0,""
"252150080","GOåCIM","2022","11",28.3,"",2,"",14.3,"","04","",0,""
"252150080","GOåCIM","2022","12",44.6,"",5,"",11.2,"","22","",0,""
"252150090","KRZESZYCE","2022","01",39.8,"",2,"",9.8,"","29","",0,""
"252150090","KRZESZYCE","2022","02",49.0,"",7,"",10.6,"","16","",0,""
"252150090","KRZESZYCE","2022","03",1.8,"",0,"",1.8,"","14","",0,""
"252150090","KRZESZYCE","2022","04",25.5,"",1,"",5.4,"","20","",0,""
"252150090","KRZESZYCE","2022","05",17.6,"",0,"",5.2,"","07","",0,""
"252150090","KRZESZYCE","2022","06",28.0,"",0,"",8.8,"","20","",0,""
"252150090","KRZESZYCE","2022","07",52.3,"",0,"",20.8,"","01","",0,""
"252150090","KRZESZYCE","2022","08",9.0,"",0,"",3.8,"","27","",0,""
"252150090","KRZESZYCE","2022","09",47.5,"",0,"",15.5,"","08","",0,""
"252150090","KRZESZYCE","2022","10",23.1,"",0,"",9.7,"","18","",0,""
"252150090","KRZESZYCE","2022","11",28.3,"",2,"",17.0,"","04","",0,""
"252150090","KRZESZYCE","2022","12",40.2,"",3,"",8.3,"","23","",0,""
"252150140","LUBNIEWICE","2022","01",53.1,"",3,"",9.8,"","29","",0,""
"252150140","LUBNIEWICE","2022","02",57.8,"",1,"",8.8,"","16","",0,""
"252150140","LUBNIEWICE","2022","03",1.6,"",0,"",1.6,"","14","",0,""
"252150140","LUBNIEWICE","2022","04",35.0,"",0,"",9.9,"","07","",0,""
"252150140","LUBNIEWICE","2022","05",22.5,"",0,"",6.3,"","21","",0,""
"252150140","LUBNIEWICE","2022","06",50.4,"",0,"",14.9,"","20","",0,""
"252150140","LUBNIEWICE","2022","07",76.7,"",0,"",43.7,"","01","",0,""
"252150140","LUBNIEWICE","2022","08",12.0,"",0,"",3.9,"","27","",0,""
"252150140","LUBNIEWICE","2022","09",50.4,"",0,"",18.4,"","08","",0,""
"252150140","LUBNIEWICE","2022","10",24.8,"",0,"",11.9,"","18","",0,""
"252150140","LUBNIEWICE","2022","11",30.2,"",3,"",16.5,"","04","",0,""
"252150140","LUBNIEWICE","2022","12",44.3,"",3,"",8.9,"","25","",0,""
"252150150","MI DZYRZECZ","2022","01",43.4,"",5,"",9.5,"","29","",0,""
"252150150","MI DZYRZECZ","2022","02",60.0,"",2,"",10.4,"","16","",0,""
"252150150","MI DZYRZECZ","2022","03",2.2,"",0,"",2.1,"","14","",0,""
"252150150","MI DZYRZECZ","2022","04",29.3,"",0,"",6.5,"","07","",0,""
"252150150","MI DZYRZECZ","2022","05",13.9,"",0,"",8.1,"","20","",0,""
"252150150","MI DZYRZECZ","2022","06",49.3,"",0,"",14.8,"","19","",0,""
"252150150","MI DZYRZECZ","2022","07",34.2,"",0,"",14.8,"","01","",0,""
"252150150","MI DZYRZECZ","2022","08",25.3,"",0,"",7.3,"","20","",0,""
"252150150","MI DZYRZECZ","2022","09",51.8,"",0,"",23.3,"","08","",0,""
"252150150","MI DZYRZECZ","2022","10",38.2,"",0,"",15.3,"","18","",0,""
"252150150","MI DZYRZECZ","2022","11",23.7,"",3,"",13.2,"","04","",0,""
"252150150","MI DZYRZECZ","2022","12",43.0,"",5,"",8.6,"","23","",0,""
"252150160","LUTOL SUCHY","2022","01",43.1,"",9,"",7.5,"","29","",0,""
"252150160","LUTOL SUCHY","2022","02",60.9,"",2,"",14.5,"","16","",0,""
"252150160","LUTOL SUCHY","2022","03",1.3,"",0,"",1.3,"","14","",0,""
"252150160","LUTOL SUCHY","2022","04",32.8,"",3,"",7.1,"","07","",0,""
"252150160","LUTOL SUCHY","2022","05",44.0,"",0,"",21.1,"","20","",0,""
"252150160","LUTOL SUCHY","2022","06",50.5,"",0,"",23.1,"","20","",0,""
"252150160","LUTOL SUCHY","2022","07",30.9,"",0,"",8.2,"","01","",0,""
"252150160","LUTOL SUCHY","2022","08",31.0,"",0,"",8.1,"","27","",0,""
"252150160","LUTOL SUCHY","2022","09",65.2,"",0,"",24.1,"","10","",0,""
"252150160","LUTOL SUCHY","2022","10",42.9,"",0,"",15.2,"","18","",0,""
"252150160","LUTOL SUCHY","2022","11",16.8,"",2,"",11.1,"","04","",0,""
"252150160","LUTOL SUCHY","2022","12",39.3,"",6,"",9.4,"","23","",0,""
"252150180","LUBINICKO-åWIEBODZIN","2022","01",37.5,"",7,"",7.5,"","29","",0,""
"252150180","LUBINICKO-åWIEBODZIN","2022","02",67.0,"",2,"",13.5,"","16","",0,""
"252150180","LUBINICKO-åWIEBODZIN","2022","03",1.1,"",0,"",1.1,"","14","",0,""
"252150180","LUBINICKO-åWIEBODZIN","2022","04",24.4,"",1,"",5.5,"","07","",0,""
"252150180","LUBINICKO-åWIEBODZIN","2022","05",38.8,"",0,"",26.0,"","20","",0,""
"252150180","LUBINICKO-åWIEBODZIN","2022","06",77.2,"",0,"",31.0,"","20","",0,""
"252150180","LUBINICKO-åWIEBODZIN","2022","07",21.0,"",0,"",9.2,"","01","",0,""
"252150180","LUBINICKO-åWIEBODZIN","2022","08",43.5,"",0,"",18.2,"","27","",0,""
"252150180","LUBINICKO-åWIEBODZIN","2022","09",38.3,"",0,"",18.2,"","08","",0,""
"252150180","LUBINICKO-åWIEBODZIN","2022","10",34.8,"",0,"",16.7,"","18","",0,""
"252150180","LUBINICKO-åWIEBODZIN","2022","11",18.1,"",3,"",11.2,"","04","",0,""
"252150180","LUBINICKO-åWIEBODZIN","2022","12",37.6,"",6,"",10.6,"","23","",0,""
"252150210","GRYØYNA","2022","01",57.8,"",4,"",8.1,"","29","",0,""
"252150210","GRYØYNA","2022","02",68.5,"",2,"",11.8,"","16","",0,""
"252150210","GRYØYNA","2022","03",1.3,"",0,"",1.3,"","14","",0,""
"252150210","GRYØYNA","2022","04",25.6,"",0,"",6.4,"","07","",0,""
"252150210","GRYØYNA","2022","05",32.1,"",0,"",16.0,"","20","",0,""
"252150210","GRYØYNA","2022","06",55.1,"",0,"",30.5,"","20","",0,""
"252150210","GRYØYNA","2022","07",14.6,"",0,"",4.2,"","01","",0,""
"252150210","GRYØYNA","2022","08",52.7,"",0,"",18.7,"","27","",0,""
"252150210","GRYØYNA","2022","09",36.0,"",0,"",9.6,"","08","",0,""
"252150210","GRYØYNA","2022","10",39.4,"",0,"",16.5,"","18","",0,""
"252150210","GRYØYNA","2022","11",18.9,"",3,"",13.3,"","04","",0,""
"252150210","GRYØYNA","2022","12",52.6,"",7,"",11.0,"","23","",0,""
"252150220","SULECH”W","2022","01",50.4,"",5,"",8.5,"","29","",0,""
"252150220","SULECH”W","2022","02",64.0,"",4,"",10.0,"","20","",0,""
"252150220","SULECH”W","2022","03",1.0,"",0,"",1.0,"","14","",0,""
"252150220","SULECH”W","2022","04",28.7,"",0,"",7.5,"","20","",0,""
"252150220","SULECH”W","2022","05",35.2,"",0,"",22.0,"","20","",0,""
"252150220","SULECH”W","2022","06",50.7,"",0,"",21.3,"","20","",0,""
"252150220","SULECH”W","2022","07",64.1,"",0,"",49.5,"","01","",0,""
"252150220","SULECH”W","2022","08",33.0,"",0,"",10.1,"","20","",0,""
"252150220","SULECH”W","2022","09",53.2,"",0,"",19.7,"","08","",0,""
"252150220","SULECH”W","2022","10",41.5,"",0,"",18.1,"","18","",0,""
"252150220","SULECH”W","2022","11",19.4,"",3,"",13.2,"","04","",0,""
"252150220","SULECH”W","2022","12",39.3,"",6,"",11.6,"","23","",0,""
"252150230","KARGOWA","2022","01",43.7,"",5,"",7.1,"","04","29",0,""
"252150230","KARGOWA","2022","02",61.5,"",5,"",8.3,"","20","",0,""
"252150230","KARGOWA","2022","03",3.4,"",0,"",2.2,"","19","",0,""
"252150230","KARGOWA","2022","04",34.2,"",0,"",8.3,"","07","",0,""
"252150230","KARGOWA","2022","05",32.7,"",0,"",17.5,"","20","",0,""
"252150230","KARGOWA","2022","06",56.5,"",0,"",15.5,"","20","",0,""
"252150230","KARGOWA","2022","07",23.2,"",0,"",6.0,"","01","",0,""
"252150230","KARGOWA","2022","08",29.8,"",0,"",11.0,"","20","",0,""
"252150230","KARGOWA","2022","09",42.9,"",0,"",16.5,"","08","",0,""
"252150230","KARGOWA","2022","10",39.0,"",0,"",17.6,"","18","",0,""
"252150230","KARGOWA","2022","11",21.1,"",2,"",10.8,"","04","",0,""
"252150230","KARGOWA","2022","12",43.4,"",5,"",13.0,"","23","",0,""
"252150280","SKWIERZYNA","2022","01",54.6,"",7,"",10.2,"","29","",0,""
"252150280","SKWIERZYNA","2022","02",59.7,"",2,"",8.8,"","16","",0,""
"252150280","SKWIERZYNA","2022","03",1.5,"",0,"",1.5,"","14","",0,""
"252150280","SKWIERZYNA","2022","04",23.2,"",0,"",7.2,"","07","",0,""
"252150280","SKWIERZYNA","2022","05",22.3,"",0,"",4.7,"","20","",0,""
"252150280","SKWIERZYNA","2022","06",56.5,"",0,"",13.7,"","09","",0,""
"252150280","SKWIERZYNA","2022","07",60.4,"",0,"",24.3,"","01","",0,""
"252150280","SKWIERZYNA","2022","08",34.2,"",0,"",9.9,"","27","",0,""
"252150280","SKWIERZYNA","2022","09",42.3,"",0,"",20.0,"","08","",0,""
