"251170290","NAMYS£”W","2021","12",41.2,"",8,"",7.4,"","23","",0,""
"251170320","JELCZ-LASKOWICE","2021","01",42.1,"",17,"",5.2,"","29","",0,""
"251170320","JELCZ-LASKOWICE","2021","02",33.3,"",11,"",9.5,"","07","",0,""
"251170320","JELCZ-LASKOWICE","2021","03",20.0,"",7,"",4.5,"","21","",0,""
"251170320","JELCZ-LASKOWICE","2021","04",41.7,"",4,"",8.6,"","12","",0,""
"251170320","JELCZ-LASKOWICE","2021","05",62.2,"",0,"",18.5,"","01","",0,""
"251170320","JELCZ-LASKOWICE","2021","06",38.5,"",0,"",18.0,"","23","",0,""
"251170320","JELCZ-LASKOWICE","2021","07",82.9,"",0,"",29.5,"","08","",0,""
"251170320","JELCZ-LASKOWICE","2021","08",80.2,"",0,"",13.8,"","05","",0,""
"251170320","JELCZ-LASKOWICE","2021","09",22.9,"",0,"",11.3,"","21","",0,""
"251170320","JELCZ-LASKOWICE","2021","10",19.4,"",0,"",5.9,"","06","",0,""
"251170320","JELCZ-LASKOWICE","2021","11",38.1,"",3,"",8.0,"","26","",0,""
"251170320","JELCZ-LASKOWICE","2021","12",56.8,"",8,"",9.2,"","23","",0,""
"251170370","TR•BINEK","2021","01",47.2,"",16,"",6.5,"","05","",0,""
"251170370","TR•BINEK","2021","02",26.0,"",8,"",8.6,"","03","",0,""
"251170370","TR•BINEK","2021","03",14.3,"",3,"",4.0,"","21","",0,""
"251170370","TR•BINEK","2021","04",26.9,"",4,"",8.4,"","15","",0,""
"251170370","TR•BINEK","2021","05",69.4,"",0,"",38.1,"","02","",0,""
"251170370","TR•BINEK","2021","06",73.4,"",0,"",52.7,"","22","",0,""
"251170370","TR•BINEK","2021","07",60.7,"",0,"",45.1,"","08","",0,""
"251170370","TR•BINEK","2021","08",98.2,"",0,"",35.8,"","23","",0,""
"251170370","TR•BINEK","2021","09",11.9,"",0,"",5.9,"","21","",0,""
"251170370","TR•BINEK","2021","10",16.2,"",0,"",4.5,"","21","",0,""
"251170370","TR•BINEK","2021","11",32.3,"",2,"",7.1,"","04","",0,""
"251170370","TR•BINEK","2021","12",38.9,"",6,"",8.5,"","23","",0,""
"251170380","WOLA KSI•Ø CA","2021","01",31.5,"",14,"",5.3,"","05","",0,""
"251170380","WOLA KSI•Ø CA","2021","02",25.3,"",5,"",7.1,"","03","",0,""
"251170380","WOLA KSI•Ø CA","2021","03",11.1,"",1,"",4.9,"","21","",0,""
"251170380","WOLA KSI•Ø CA","2021","04",30.8,"",4,"",8.6,"","15","",0,""
"251170380","WOLA KSI•Ø CA","2021","05",71.4,"",0,"",33.0,"","02","",0,""
"251170380","WOLA KSI•Ø CA","2021","06",18.3,"",0,"",8.0,"","12","",0,""
"251170380","WOLA KSI•Ø CA","2021","07",115.1,"",0,"",81.8,"","08","",0,""
"251170380","WOLA KSI•Ø CA","2021","08",128.8,"",0,"",70.8,"","23","",0,""
"251170380","WOLA KSI•Ø CA","2021","09",11.9,"",0,"",5.0,"","21","",0,""
"251170380","WOLA KSI•Ø CA","2021","10",17.5,"",0,"",7.3,"","06","",0,""
"251170380","WOLA KSI•Ø CA","2021","11",27.7,"",4,"",5.7,"","28","",0,""
"251170380","WOLA KSI•Ø CA","2021","12",30.6,"",7,"",6.0,"","23","",0,""
"251170390","KSI GINICE","2021","01",38.3,"",19,"",6.3,"","05","",0,""
"251170390","KSI GINICE","2021","02",22.2,"",11,"",6.1,"","07","",0,""
"251170390","KSI GINICE","2021","03",21.8,"",4,"",5.9,"","21","",0,""
"251170390","KSI GINICE","2021","04",44.8,"",5,"",10.6,"","15","",0,""
"251170390","KSI GINICE","2021","05",78.7,"",0,"",25.4,"","02","",0,""
"251170390","KSI GINICE","2021","06",33.8,"",0,"",14.5,"","23","",0,""
"251170390","KSI GINICE","2021","07",80.4,"",0,"",53.0,"","08","",0,""
"251170390","KSI GINICE","2021","08",97.9,"",0,"",18.0,"","30","",0,""
"251170390","KSI GINICE","2021","09",30.0,"",0,"",12.9,"","21","",0,""
"251170390","KSI GINICE","2021","10",9.5,"",0,"",2.7,"","12","",0,""
"251170390","KSI GINICE","2021","11",34.7,"",3,"",9.2,"","28","",0,""
"251170390","KSI GINICE","2021","12",33.1,"",6,"",7.9,"","23","",0,""
"251170410","SOB”TKA II","2021","01",44.7,"",18,"",7.7,"","13","",0,""
"251170410","SOB”TKA II","2021","02",30.0,"",10,"",8.2,"","03","",0,""
"251170410","SOB”TKA II","2021","03",18.9,"",7,"",5.9,"","21","",0,""
"251170410","SOB”TKA II","2021","04",35.5,"",2,"",8.8,"","30","",0,""
"251170410","SOB”TKA II","2021","05",71.3,"",0,"",23.8,"","02","",0,""
"251170410","SOB”TKA II","2021","06",24.8,"",0,"",9.8,"","23","",0,""
"251170410","SOB”TKA II","2021","07",94.0,"",0,"",50.7,"","08","",0,""
"251170410","SOB”TKA II","2021","08",98.0,"",0,"",27.0,"","23","",0,""
"251170410","SOB”TKA II","2021","09",9.9,"",0,"",4.0,"","21","",0,""
"251170410","SOB”TKA II","2021","10",10.9,"",0,"",6.0,"","06","",0,""
"251170410","SOB”TKA II","2021","11",38.4,"",4,"",8.1,"","26","",0,""
"251170410","SOB”TKA II","2021","12",37.0,"",7,"",7.8,"","23","",0,""
"251170420","£ANY","2021","01",46.8,"",17,"",7.1,"","13","",0,""
"251170420","£ANY","2021","02",26.6,"",11,"",8.6,"","07","",0,""
"251170420","£ANY","2021","03",19.3,"",5,"",6.2,"","21","",0,""
"251170420","£ANY","2021","04",43.1,"",4,"",10.5,"","15","",0,""
"251170420","£ANY","2021","05",66.2,"",0,"",22.1,"","01","",0,""
"251170420","£ANY","2021","06",40.8,"",0,"",18.2,"","12","",0,""
"251170420","£ANY","2021","07",82.7,"",0,"",29.1,"","08","",0,""
"251170420","£ANY","2021","08",86.3,"",0,"",17.5,"","03","",0,""
"251170420","£ANY","2021","09",19.5,"",0,"",12.3,"","21","",0,""
"251170420","£ANY","2021","10",13.5,"",0,"",4.3,"","12","",0,""
"251170420","£ANY","2021","11",29.8,"",4,"",8.5,"","28","",0,""
"251170420","£ANY","2021","12",38.4,"",6,"",9.3,"","23","",0,""
"251170430","OSTRZESZ”W II","2021","01",40.5,"",13,"",8.1,"","05","",0,""
"251170430","OSTRZESZ”W II","2021","02",26.2,"",7,"",7.6,"","17","",0,""
"251170430","OSTRZESZ”W II","2021","03",20.9,"",4,"",4.9,"","21","",0,""
"251170430","OSTRZESZ”W II","2021","04",44.9,"",8,"",11.8,"","15","",0,""
"251170430","OSTRZESZ”W II","2021","05",97.0,"",0,"",28.3,"","02","",0,""
"251170430","OSTRZESZ”W II","2021","06",26.4,"",0,"",9.2,"","22","",0,""
"251170430","OSTRZESZ”W II","2021","07",89.8,"",0,"",37.7,"","08","",0,""
"251170430","OSTRZESZ”W II","2021","08",199.2,"",0,"",66.7,"","23","",0,""
"251170430","OSTRZESZ”W II","2021","09",20.9,"",0,"",8.0,"","21","",0,""
"251170430","OSTRZESZ”W II","2021","10",18.9,"",0,"",8.3,"","06","",0,""
"251170430","OSTRZESZ”W II","2021","11",37.0,"",2,"",8.0,"","28","",0,""
"251170430","OSTRZESZ”W II","2021","12",49.1,"",7,"",12.4,"","24","",0,""
"251180020","ZBIERSK","2021","01",45.8,"",17,"",6.1,"","05","",0,""
"251180020","ZBIERSK","2021","02",34.5,"",8,"",9.5,"","03","",0,""
"251180020","ZBIERSK","2021","03",16.6,"",4,"",4.3,"","21","",0,""
"251180020","ZBIERSK","2021","04",43.8,"",5,"",8.3,"","15","",0,""
"251180020","ZBIERSK","2021","05",94.2,"",1,"",37.8,"","02","",0,""
"251180020","ZBIERSK","2021","06",18.2,"",0,"",8.6,"","12","",0,""
"251180020","ZBIERSK","2021","07",73.8,"",0,"",35.2,"","08","",0,""
"251180020","ZBIERSK","2021","08",130.7,"",0,"",35.2,"","23","",0,""
"251180020","ZBIERSK","2021","09",7.8,"",0,"",3.0,"","21","",0,""
"251180020","ZBIERSK","2021","10",18.4,"",0,"",10.5,"","06","",0,""
"251180020","ZBIERSK","2021","11",38.0,"",4,"",7.3,"","26","",0,""
"251180020","ZBIERSK","2021","12",37.2,"",6,"",8.8,"","23","",0,""
"251180030","DOBRA","2021","01",38.5,"",17,"",6.6,"","05","",0,""
"251180030","DOBRA","2021","02",33.6,"",10,"",8.7,"","17","",0,""
"251180030","DOBRA","2021","03",14.8,"",4,"",3.2,"","11","",0,""
"251180030","DOBRA","2021","04",36.3,"",7,"",6.7,"","15","",0,""
"251180030","DOBRA","2021","05",109.3,"",0,"",39.7,"","02","",0,""
"251180030","DOBRA","2021","06",20.2,"",0,"",8.8,"","12","",0,""
"251180030","DOBRA","2021","07",78.0,"",0,"",16.8,"","26","",0,""
"251180030","DOBRA","2021","08",131.8,"",0,"",42.7,"","23","",0,""
"251180030","DOBRA","2021","09",9.9,"",0,"",3.1,"","18","",0,""
"251180030","DOBRA","2021","10",15.6,"",0,"",7.7,"","06","",0,""
"251180030","DOBRA","2021","11",39.4,"",4,"",8.8,"","26","",0,""
"251180030","DOBRA","2021","12",28.1,"",7,"",6.9,"","23","",0,""
"251180070","SZADEK","2021","01",47.9,"",16,"",6.9,"","05","",0,""
"251180070","SZADEK","2021","02",31.1,"",8,"",10.4,"","17","",0,""
"251180070","SZADEK","2021","03",19.4,"",4,"",6.1,"","11","",0,""
"251180070","SZADEK","2021","04",43.8,"",6,"",7.6,"","16","",0,""
"251180070","SZADEK","2021","05",99.9,"",0,"",28.1,"","17","",0,""
"251180070","SZADEK","2021","06",36.3,"",0,"",10.9,"","22","",0,""
"251180070","SZADEK","2021","07",106.9,"",0,"",32.8,"","26","",0,""
"251180070","SZADEK","2021","08",196.8,"",0,"",55.4,"","30","",0,""
"251180070","SZADEK","2021","09",12.2,"",0,"",4.2,"","21","",0,""
"251180070","SZADEK","2021","10",13.5,"",0,"",3.6,"","06","",0,""
"251180070","SZADEK","2021","11",41.0,"",5,"",10.7,"","26","",0,""
"251180070","SZADEK","2021","12",41.6,"",10,"",7.7,"","31","",0,""
"251180120","CZARTORYJA","2021","01",43.6,"",18,"",7.9,"","05","",0,""
"251180120","CZARTORYJA","2021","02",37.9,"",9,"",12.3,"","17","",0,""
"251180120","CZARTORYJA","2021","03",16.5,"",6,"",3.0,"","27","",0,""
"251180120","CZARTORYJA","2021","04",43.2,"",7,"",7.0,"","14","",0,""
"251180120","CZARTORYJA","2021","05",77.7,"",0,"",20.0,"","02","",0,""
"251180120","CZARTORYJA","2021","06",36.9,"",0,"",12.4,"","29","",0,""
"251180120","CZARTORYJA","2021","07",96.3,"",0,"",33.3,"","08","",0,""
"251180120","CZARTORYJA","2021","08",147.7,"",0,"",33.8,"","30","",0,""
"251180120","CZARTORYJA","2021","09",12.9,"",0,"",3.4,"","16","",0,""
"251180120","CZARTORYJA","2021","10",19.8,"",0,"",8.6,"","06","",0,""
"251180120","CZARTORYJA","2021","11",42.7,"",3,"",8.6,"","26","",0,""
"251180120","CZARTORYJA","2021","12",43.2,"",7,"",9.5,"","23","",0,""
"251180130","WIDAWA","2021","01",46.7,"",20,"",8.1,"","05","",0,""
"251180130","WIDAWA","2021","02",31.3,"",9,"",9.8,"","17","",0,""
"251180130","WIDAWA","2021","03",16.9,"",5,"",3.4,"","29","",0,""
"251180130","WIDAWA","2021","04",45.2,"",7,"",7.8,"","16","",0,""
"251180130","WIDAWA","2021","05",91.7,"",0,"",29.7,"","17","",0,""
"251180130","WIDAWA","2021","06",59.4,"",0,"",19.4,"","29","",0,""
"251180130","WIDAWA","2021","07",80.1,"",0,"",25.5,"","14","",0,""
"251180130","WIDAWA","2021","08",167.3,"",0,"",35.7,"","30","",0,""
"251180130","WIDAWA","2021","09",17.3,"",0,"",11.3,"","16","",0,""
"251180130","WIDAWA","2021","10",11.6,"",0,"",4.3,"","12","",0,""
"251180130","WIDAWA","2021","11",44.7,"",4,"",13.4,"","26","",0,""
"251180130","WIDAWA","2021","12",38.3,"",9,"",9.4,"","31","",0,""
"251180150","MIRK”W","2021","01",35.0,"",19,"",6.2,"","05","",0,""
"251180150","MIRK”W","2021","02",22.9,"",10,"",6.4,"","07","",0,""
"251180150","MIRK”W","2021","03",15.7,"",8,"",3.2,"","19","",0,""
"251180150","MIRK”W","2021","04",39.9,"",8,"",7.2,"","15","",0,""
"251180150","MIRK”W","2021","05",73.0,"",0,"",22.5,"","02","",0,""
"251180150","MIRK”W","2021","06",20.7,"",0,"",11.2,"","12","",0,""
"251180150","MIRK”W","2021","07",131.8,"",0,"",47.6,"","14","",0,""
"251180150","MIRK”W","2021","08",157.5,"",0,"",31.7,"","23","",0,""
"251180150","MIRK”W","2021","09",20.4,"",0,"",6.2,"","21","",0,""
"251180150","MIRK”W","2021","10",18.4,"",0,"",13.2,"","06","",0,""
"251180150","MIRK”W","2021","11",34.9,"",5,"",6.3,"","26","",0,""
"251180150","MIRK”W","2021","12",39.2,"",7,"",8.2,"","23","",0,""
"251180160","OSJAK”W","2021","01",51.9,"",15,"",7.6,"","05","",0,""
"251180160","OSJAK”W","2021","02",35.4,"",6,"",9.5,"","17","",0,""
"251180160","OSJAK”W","2021","03",17.1,"",4,"",3.1,"","29","",0,""
"251180160","OSJAK”W","2021","04",46.3,"",6,"",8.0,"","16","",0,""
"251180160","OSJAK”W","2021","05",85.8,"",0,"",20.5,"","17","",0,""
"251180160","OSJAK”W","2021","06",80.5,"",0,"",34.0,"","23","",0,""
"251180160","OSJAK”W","2021","07",67.7,"",0,"",28.7,"","14","",0,""
"251180160","OSJAK”W","2021","08",139.5,"",0,"",38.4,"","05","",0,""
"251180160","OSJAK”W","2021","09",18.1,"",0,"",7.5,"","16","",0,""
"251180160","OSJAK”W","2021","10",10.2,"",0,"",4.6,"","06","",0,""
"251180160","OSJAK”W","2021","11",41.5,"",4,"",12.3,"","26","",0,""
"251180160","OSJAK”W","2021","12",46.1,"",7,"",9.5,"","23","",0,""
"251180180","SIEMKOWICE","2021","01",39.7,"",16,"",8.7,"","05","",0,""
"251180180","SIEMKOWICE","2021","02",25.0,"",7,"",9.8,"","17","",0,""
"251180180","SIEMKOWICE","2021","03",18.2,"",5,"",4.3,"","29","",0,""
"251180180","SIEMKOWICE","2021","04",42.7,"",5,"",9.4,"","16","",0,""
"251180180","SIEMKOWICE","2021","05",79.0,"",0,"",25.2,"","17","",0,""
"251180180","SIEMKOWICE","2021","06",67.7,"",0,"",26.5,"","23","",0,""
"251180180","SIEMKOWICE","2021","07",65.7,"",0,"",23.6,"","14","",0,""
"251180180","SIEMKOWICE","2021","08",133.0,"",0,"",37.8,"","05","",0,""
"251180180","SIEMKOWICE","2021","09",20.5,"",0,"",8.8,"","16","",0,""
"251180180","SIEMKOWICE","2021","10",11.5,"",0,"",5.4,"","06","",0,""
"251180180","SIEMKOWICE","2021","11",42.3,"",4,"",14.0,"","26","",0,""
"251180180","SIEMKOWICE","2021","12",32.1,"",8,"",8.3,"","31","",0,""
"251180220","CISOWA","2021","01",54.2,"",20,"",8.4,"","05","",0,""
"251180220","CISOWA","2021","02",37.2,"",10,"",14.7,"","07","",0,""
"251180220","CISOWA","2021","03",21.5,"",6,"",5.5,"","19","",0,""
"251180220","CISOWA","2021","04",47.8,"",6,"",7.4,"","12","",0,""
"251180220","CISOWA","2021","05",97.3,"",0,"",20.5,"","01","",0,""
"251180220","CISOWA","2021","06",88.7,"",0,"",26.8,"","23","",0,""
"251180220","CISOWA","2021","07",90.6,"",0,"",37.4,"","09","",0,""
"251180220","CISOWA","2021","08",146.1,"",0,"",45.0,"","30","",0,""
"251180220","CISOWA","2021","09",23.6,"",0,"",13.9,"","16","",0,""
"251180220","CISOWA","2021","10",17.1,"",0,"",6.8,"","06","",0,""
"251180220","CISOWA","2021","11",44.6,"",4,"",15.6,"","26","",0,""
"251180220","CISOWA","2021","12",39.9,"",10,"",7.0,"","24","",0,""
"251180230","ROØN”W","2021","01",42.1,"",16,"",5.9,"","13","",0,""
"251180230","ROØN”W","2021","02",20.6,"",8,"",5.1,"","17","",0,""
"251180230","ROØN”W","2021","03",20.6,"",7,"",3.0,"","27","",0,""
"251180230","ROØN”W","2021","04",34.3,"",7,"",6.4,"","15","",0,""
"251180230","ROØN”W","2021","05",75.5,"",0,"",22.2,"","02","",0,""
"251180230","ROØN”W","2021","06",25.1,"",0,"",13.8,"","23","",0,""
"251180230","ROØN”W","2021","07",73.4,"",0,"",31.0,"","08","",0,""
"251180230","ROØN”W","2021","08",113.9,"",0,"",26.2,"","05","",0,""
"251180230","ROØN”W","2021","09",31.1,"",0,"",14.6,"","16","",0,""
"251180230","ROØN”W","2021","10",21.1,"",0,"",8.2,"","06","",0,""
"251180230","ROØN”W","2021","11",49.7,"",3,"",13.6,"","26","",0,""
"251180230","ROØN”W","2021","12",48.3,"",8,"",7.4,"","23","",0,""
"251180340","SEMP”£KI","2021","01",41.4,"",13,"",8.2,"","06","",0,""
"251180340","SEMP”£KI","2021","02",25.9,"",8,"",8.7,"","17","",0,""
"251180340","SEMP”£KI","2021","03",12.6,"",2,"",4.3,"","11","",0,""
"251180340","SEMP”£KI","2021","04",33.8,"",4,"",5.5,"","15","",0,""
"251180340","SEMP”£KI","2021","05",97.9,"",0,"",31.0,"","02","",0,""
"251180340","SEMP”£KI","2021","06",41.9,"",0,"",22.8,"","22","",0,""
"251180340","SEMP”£KI","2021","07",55.6,"",0,"",20.4,"","08","",0,""
"251180340","SEMP”£KI","2021","08",169.2,"",0,"",62.4,"","30","",0,""
"251180340","SEMP”£KI","2021","09",24.8,"",0,"",8.9,"","11","",0,""
"251180340","SEMP”£KI","2021","10",11.3,"",0,"",3.3,"","12","",0,""
"251180340","SEMP”£KI","2021","11",33.9,"",4,"",5.6,"","28","",0,""
"251180340","SEMP”£KI","2021","12",29.6,"",8,"",6.3,"","23","",0,""
"251180350","SIERADZ-DZIGORZEW","2021","01",31.3,"",14,"",6.4,"","05","",0,""
"251180350","SIERADZ-DZIGORZEW","2021","02",20.5,"",7,"",7.8,"","17","",0,""
"251180350","SIERADZ-DZIGORZEW","2021","03",9.8,"",1,"",2.8,"","11","",0,""
"251180350","SIERADZ-DZIGORZEW","2021","04",41.1,"",0,"",7.6,"","17","",0,""
"251180350","SIERADZ-DZIGORZEW","2021","05",86.5,"",0,"",31.0,"","02","",0,""
"251180350","SIERADZ-DZIGORZEW","2021","06",20.4,"",0,"",6.5,"","12","",0,""
"251180350","SIERADZ-DZIGORZEW","2021","07",56.1,"",0,"",20.5,"","08","",0,""
"251180350","SIERADZ-DZIGORZEW","2021","08",184.9,"",0,"",49.6,"","23","",0,""
"251180350","SIERADZ-DZIGORZEW","2021","09",9.6,"",0,"",2.8,"","16","",0,""
"251180350","SIERADZ-DZIGORZEW","2021","10",11.4,"",0,"",4.1,"","06","",0,""
"251180350","SIERADZ-DZIGORZEW","2021","11",37.9,"",4,"",7.0,"","28","",0,""
"251180350","SIERADZ-DZIGORZEW","2021","12",34.0,"",8,"",7.5,"","31","",0,""
"251180360","WARTA II","2021","01",38.4,"",14,"",7.0,"","06","",0,""
"251180360","WARTA II","2021","02",26.9,"",6,"",7.5,"","17","",0,""
"251180360","WARTA II","2021","03",13.4,"",5,"",3.9,"","11","",0,""
"251180360","WARTA II","2021","04",27.0,"",5,"",5.0,"","16","",0,""
"251180360","WARTA II","2021","05",83.6,"",0,"",34.0,"","02","",0,""
"251180360","WARTA II","2021","06",16.1,"",0,"",8.3,"","12","",0,""
"251180360","WARTA II","2021","07",77.0,"",0,"",22.2,"","08","",0,""
"251180360","WARTA II","2021","08",146.7,"",0,"",45.6,"","23","",0,""
"251180360","WARTA II","2021","09",9.0,"",0,"",3.3,"","18","",0,""
"251180360","WARTA II","2021","10",12.7,"",0,"",7.2,"","06","",0,""
"251180360","WARTA II","2021","11",37.1,"",4,"",12.5,"","26","",0,""
"251180360","WARTA II","2021","12",40.1,"",9,"",7.6,"","31","",0,""
"251180370","KORZEKWIN","2021","01",32.1,"",14,"",7.4,"","05","",0,""
"251180370","KORZEKWIN","2021","02",23.6,"",6,"",6.8,"","17","",0,""
"251180370","KORZEKWIN","2021","03",14.2,"",4,"",4.0,"","21","",0,""
"251180370","KORZEKWIN","2021","04",31.0,"",3,"",6.8,"","14","",0,""
"251180370","KORZEKWIN","2021","05",92.0,"",0,"",28.0,"","02","",0,""
"251180370","KORZEKWIN","2021","06",41.0,"",0,"",22.0,"","22","",0,""
"251180370","KORZEKWIN","2021","07",101.0,"",0,"",45.0,"","08","",0,""
"251180370","KORZEKWIN","2021","08",134.3,"",0,"",25.0,"","23","",0,""
"251180370","KORZEKWIN","2021","09",6.0,"",0,"",2.0,"","11","",0,""
"251180370","KORZEKWIN","2021","10",15.0,"",0,"",9.0,"","06","",0,""
"251180370","KORZEKWIN","2021","11",28.3,"",4,"",7.4,"","28","",0,""
"251180370","KORZEKWIN","2021","12",37.5,"",6,"",6.5,"","31","",0,""
"251180380","SKOMLIN","2021","01",35.7,"",18,"",7.2,"","05","",0,""
"251180380","SKOMLIN","2021","02",20.0,"",7,"",5.9,"","17","",0,""
"251180380","SKOMLIN","2021","03",13.6,"",4,"",2.5,"","29","",0,""
"251180380","SKOMLIN","2021","04",35.8,"",4,"",6.0,"","29","",0,""
"251180380","SKOMLIN","2021","05",74.2,"",0,"",18.3,"","02","",0,""
"251180380","SKOMLIN","2021","06",38.8,"",0,"",21.8,"","23","",0,""
"251180380","SKOMLIN","2021","07",69.6,"",0,"",19.7,"","08","",0,""
"251180380","SKOMLIN","2021","08",109.8,"",0,"",29.7,"","05","",0,""
"251180380","SKOMLIN","2021","09",27.8,"",0,"",12.5,"","16","",0,""
"251180380","SKOMLIN","2021","10",21.5,"",0,"",10.3,"","06","",0,""
"251180380","SKOMLIN","2021","11",36.2,"",3,"",10.5,"","26","",0,""
"251180380","SKOMLIN","2021","12",32.6,"",9,"",8.0,"","24","",0,""
"251190020","LU∆MIERZ","2021","01",46.2,"",14,"",8.8,"","06","",0,""
"251190020","LU∆MIERZ","2021","02",31.8,"",9,"",8.5,"","03","",0,""
"251190020","LU∆MIERZ","2021","03",18.7,"",5,"",6.3,"","11","",0,""
"251190020","LU∆MIERZ","2021","04",58.4,"",9,"",12.3,"","14","",0,""
"251190020","LU∆MIERZ","2021","05",81.5,"",0,"",26.4,"","02","",0,""
"251190020","LU∆MIERZ","2021","06",33.3,"",0,"",15.0,"","12","",0,""
"251190020","LU∆MIERZ","2021","07",103.4,"",0,"",36.0,"","14","",0,""
"251190020","LU∆MIERZ","2021","08",192.8,"",0,"",44.8,"","30","",0,""
"251190020","LU∆MIERZ","2021","09",21.6,"",0,"",6.5,"","17","",0,""
"251190020","LU∆MIERZ","2021","10",18.7,"",0,"",8.0,"","06","",0,""
"251190020","LU∆MIERZ","2021","11",38.8,"",4,"",8.2,"","26","",0,""
"251190020","LU∆MIERZ","2021","12",28.6,"",8,"",5.5,"","31","",0,""
"251190080","KRUSZ”W","2021","01",51.1,"",16,"",8.9,"","06","",0,""
"251190080","KRUSZ”W","2021","02",33.3,"",6,"",7.8,"","03","",0,""
"251190080","KRUSZ”W","2021","03",15.7,"",5,"",3.9,"","29","",0,""
"251190080","KRUSZ”W","2021","04",53.2,"",6,"",14.3,"","14","",0,""
"251190080","KRUSZ”W","2021","05",79.0,"",0,"",26.1,"","02","",0,""
"251190080","KRUSZ”W","2021","06",76.9,"",0,"",22.5,"","23","",0,""
"251190080","KRUSZ”W","2021","07",59.7,"",0,"",24.6,"","14","",0,""
"251190080","KRUSZ”W","2021","08",203.8,"",0,"",50.3,"","30","",0,""
"251190080","KRUSZ”W","2021","09",22.0,"",0,"",9.9,"","16","",0,""
"251190080","KRUSZ”W","2021","10",20.4,"",0,"",9.2,"","06","",0,""
"251190080","KRUSZ”W","2021","11",55.8,"",4,"",13.0,"","26","",0,""
"251190080","KRUSZ”W","2021","12",34.1,"",8,"",7.9,"","31","",0,""
"251190090","LUTOS£AWICE RZ•DOWE","2021","01",57.6,"",14,"",9.5,"","05","",0,""
"251190090","LUTOS£AWICE RZ•DOWE","2021","02",32.6,"",8,"",9.0,"","17","",0,""
"251190090","LUTOS£AWICE RZ•DOWE","2021","03",16.7,"",6,"",3.9,"","11","",0,""
"251190090","LUTOS£AWICE RZ•DOWE","2021","04",52.1,"",8,"",14.4,"","14","",0,""
"251190090","LUTOS£AWICE RZ•DOWE","2021","05",82.6,"",0,"",20.8,"","17","",0,""
"251190090","LUTOS£AWICE RZ•DOWE","2021","06",56.5,"",0,"",19.0,"","23","",0,""
"251190090","LUTOS£AWICE RZ•DOWE","2021","07",58.1,"",0,"",24.6,"","14","",0,""
"251190090","LUTOS£AWICE RZ•DOWE","2021","08",194.4,"",0,"",44.0,"","05","",0,""
"251190090","LUTOS£AWICE RZ•DOWE","2021","09",26.0,"",0,"",7.0,"","18","",0,""
"251190090","LUTOS£AWICE RZ•DOWE","2021","10",19.8,"",0,"",10.0,"","06","",0,""
"251190090","LUTOS£AWICE RZ•DOWE","2021","11",52.9,"",4,"",14.2,"","26","",0,""
"251190090","LUTOS£AWICE RZ•DOWE","2021","12",43.7,"",8,"",10.0,"","31","",0,""
"251190110","BE£CHAT”W","2021","01",66.5,"",14,"",8.5,"","05","",0,""
"251190110","BE£CHAT”W","2021","02",32.4,"",9,"",9.0,"","17","",0,""
"251190110","BE£CHAT”W","2021","03",14.6,"",5,"",3.5,"","11","",0,""
"251190110","BE£CHAT”W","2021","04",52.2,"",7,"",10.9,"","14","",0,""
"251190110","BE£CHAT”W","2021","05",106.6,"",0,"",30.3,"","17","",0,""
"251190110","BE£CHAT”W","2021","06",81.6,"",0,"",30.1,"","29","",0,""
"251190110","BE£CHAT”W","2021","07",103.5,"",0,"",48.6,"","14","",0,""
"251190110","BE£CHAT”W","2021","08",187.0,"",0,"",45.7,"","30","",0,""
"251190110","BE£CHAT”W","2021","09",31.8,"",0,"",10.6,"","18","",0,""
"251190110","BE£CHAT”W","2021","10",18.7,"",0,"",9.1,"","06","",0,""
"251190110","BE£CHAT”W","2021","11",40.4,"",5,"",11.3,"","26","",0,""
"251190110","BE£CHAT”W","2021","12",49.1,"",10,"",9.5,"","31","",0,""
"251190140","PLUCICE","2021","01",65.2,"",18,"",7.4,"","05","",0,""
"251190140","PLUCICE","2021","02",38.7,"",10,"",9.6,"","07","",0,""
"251190140","PLUCICE","2021","03",18.3,"",8,"",3.9,"","29","",0,""
"251190140","PLUCICE","2021","04",47.8,"",9,"",10.7,"","14","",0,""
"251190140","PLUCICE","2021","05",75.2,"",0,"",27.3,"","17","",0,""
"251190140","PLUCICE","2021","06",49.1,"",0,"",19.8,"","24","",0,""
"251190140","PLUCICE","2021","07",70.7,"",0,"",30.2,"","14","",0,""
"251190140","PLUCICE","2021","08",203.7,"",0,"",48.3,"","05","",0,""
"251190140","PLUCICE","2021","09",30.1,"",0,"",15.6,"","16","",0,""
"251190140","PLUCICE","2021","10",19.5,"",0,"",6.4,"","06","",0,""
"251190140","PLUCICE","2021","11",57.9,"",5,"",11.2,"","26","",0,""
"251190140","PLUCICE","2021","12",49.9,"",11,"",10.4,"","31","",0,""
"251190150","DOBRYSZYCE","2021","01",53.2,"",17,"",7.6,"","06","",0,""
"251190150","DOBRYSZYCE","2021","02",28.7,"",7,"",8.4,"","17","",0,""
"251190150","DOBRYSZYCE","2021","03",16.2,"",6,"",4.0,"","29","",0,""
"251190150","DOBRYSZYCE","2021","04",45.3,"",7,"",10.9,"","16","",0,""
"251190150","DOBRYSZYCE","2021","05",75.2,"",0,"",24.3,"","17","",0,""
"251190150","DOBRYSZYCE","2021","06",56.3,"",0,"",20.5,"","23","",0,""
